Region,"Town / Township","Quarter / Village Tract","Postal Code"
Ayeyarwady Region,"Danubyu Township","No (13) Quarter",1015013
Ayeyarwady Region,"Danubyu Township","No (14) Quarter",1015014
Ayeyarwady Region,"Danubyu Township","No (15) Quarter",1015015
Ayeyarwady Region,"Danubyu Township","No (16) Quarter",1015016
Ayeyarwady Region,"Danubyu Township","No (17) Quarter",1015017
Ayeyarwady Region,"Danubyu Township","No (18) Quarter",1015018
Ayeyarwady Region,"Danubyu Township","Ah Kyaw Village Tract",1015200
Ayeyarwady Region,"Danubyu Township","Ah La Myo Village Tract",1015201
Ayeyarwady Region,"Danubyu Township","Byin Bwe Village Tract",1015202
Ayeyarwady Region,"Danubyu Township","Byin Nyar (Middle) Village Tract",1015203
Ayeyarwady Region,"Danubyu Township","Byin Nyar (West) Village Tract",1015204
Ayeyarwady Region,"Danubyu Township","Kyaung Su Village Tract",1015205
Ayeyarwady Region,"Danubyu Township","Set Tu Chaung Ka Lay Village Tract",1015206
Ayeyarwady Region,"Danubyu Township","Chaung Zauk Village Tract",1015207
Ayeyarwady Region,"Danubyu Township","Hne Kyoe Village Tract",1015208
Ayeyarwady Region,"Danubyu Township","Inn Yat Village Tract",1015209
Ayeyarwady Region,"Danubyu Township","Ka Zun Kwin Village Tract",1015210
Ayeyarwady Region,"Danubyu Township","Ka Nu Ka Lay Village Tract",1015211
Ayeyarwady Region,"Danubyu Township","Ka Nu Gyi Village Tract",1015212
Ayeyarwady Region,"Danubyu Township","Kat Kho Village Tract",1015213
Ayeyarwady Region,"Danubyu Township","Nga Bat Aing Village Tract",1015214
Ayeyarwady Region,"Danubyu Township","Kone Tan (South) Village Tract",1015215
Ayeyarwady Region,"Danubyu Township","Kone Tan (North) Village Tract",1015216
Ayeyarwady Region,"Danubyu Township","Kyauk Taing Village Tract",1015217
Ayeyarwady Region,"Danubyu Township","Kyaung Kone Village Tract",1015218
Ayeyarwady Region,"Danubyu Township","Kyon Ta Naw (East) Village Tract",1015219
Ayeyarwady Region,"Danubyu Township","Kyon Ta Naw (West) Village Tract",1015220
Ayeyarwady Region,"Danubyu Township","Kyon Ta Nee Village Tract",1015221
Ayeyarwady Region,"Danubyu Township","La Man Village Tract",1015222
Ayeyarwady Region,"Danubyu Township","Let Pan Zin Kone Village Tract",1015223
Ayeyarwady Region,"Danubyu Township","Let Swea Chaung Village Tract",1015224
Ayeyarwady Region,"Danubyu Township","Lin Lun Pin Village Tract",1015225
Ayeyarwady Region,"Danubyu Township","Nan Taw Kone Village Tract",1015226
Ayeyarwady Region,"Danubyu Township","Nga Ni (South) Village Tract",1015227
Ayeyarwady Region,"Danubyu Township","Nga Pyin Chaung Village Tract",1015228
Ayeyarwady Region,"Danubyu Township","Nyaung Chaung Village Tract",1015229
Ayeyarwady Region,"Danubyu Township","Ohn Pin Kwin Village Tract",1015230
Ayeyarwady Region,"Danubyu Township","Hpan Khar Kwin Village Tract",1015231
Ayeyarwady Region,"Danubyu Township","Paing Sun Nan Village Tract",1015232
Ayeyarwady Region,"Danubyu Township","Pet Tan (Htaik Ka Lay) Village Tract",1015233
Ayeyarwady Region,"Danubyu Township","Pa Kun Village Tract",1015234
Ayeyarwady Region,"Danubyu Township","Hpone Soe (South) Village Tract",1015235
Ayeyarwady Region,"Danubyu Township","Pyin Ka Thar Village Tract",1015236
Ayeyarwady Region,"Danubyu Township","Sa Khan Gyi Village Tract",1015237
Ayeyarwady Region,"Danubyu Township","Shan Su Village Tract",1015238
Ayeyarwady Region,"Danubyu Township","Sa Kar Gyi Village Tract",1015239
Ayeyarwady Region,"Danubyu Township","Sit Kwin (South) Village Tract",1015240
Ayeyarwady Region,"Danubyu Township","Sin Lan Gyi Village Tract",1015241
Ayeyarwady Region,"Danubyu Township","Sin Lan Ka Lay Village Tract",1015242
Ayeyarwady Region,"Danubyu Township","San Kin Village Tract",1015243
Ayeyarwady Region,"Danubyu Township","Tha Pyay Yoe Village Tract",1015244
Ayeyarwady Region,"Danubyu Township","Taw Kwe Village Tract",1015245
Ayeyarwady Region,"Danubyu Township","Tha Byu Pin Village Tract",1015246
Ayeyarwady Region,"Danubyu Township","Thar Aye Daunt Village Tract",1015247
Ayeyarwady Region,"Danubyu Township","Taw Gyi (Zee Hpyu Kone) Village Tract",1015248
Ayeyarwady Region,"Danubyu Township","Ta Myar Village Tract",1015249
Ayeyarwady Region,"Danubyu Township","Hti Kwayt Village Tract",1015250
Ayeyarwady Region,"Danubyu Township","Htone Pon Village Tract",1015251
Ayeyarwady Region,"Danubyu Township","Thea Hpyu (North) Village Tract",1015252
Ayeyarwady Region,"Danubyu Township","Tha Byu Village Tract",1015253
Ayeyarwady Region,"Danubyu Township","Taw Gyi (North) Village Tract",1015254
Ayeyarwady Region,"Danubyu Township","Yae Twin Kone Village Tract",1015255
Ayeyarwady Region,"Danubyu Township","Yone Chaung Village Tract",1015256
Ayeyarwady Region,"Danubyu Township","Yae Kyi Village Tract",1015257
Ayeyarwady Region,"Danubyu Township","Yae Le Village Tract",1015258
Ayeyarwady Region,"Danubyu Township","Yae Pauk Village Tract",1015259
Ayeyarwady Region,"Danubyu Township","Za Loke Gyi Village Tract",1015260
Ayeyarwady Region,"Danubyu Township","Tha Baw Tha Byu Village Tract",1015261
Ayeyarwady Region,"Danubyu Township","Inn Ga Lar Village Tract",1015262
Ayeyarwady Region,"Nyaungdon Township","No (1) Quarter",1016001
Ayeyarwady Region,"Nyaungdon Township","No (2) Quarter",1016002
Ayeyarwady Region,"Nyaungdon Township","No (3) Quarter",1016003
Ayeyarwady Region,"Nyaungdon Township","No (4) Quarter",1016004
Ayeyarwady Region,"Nyaungdon Township","No (5) Quarter",1016005
Ayeyarwady Region,"Nyaungdon Township","No (6) Quarter",1016006
Ayeyarwady Region,"Nyaungdon Township","No (7) Quarter",1016007
Ayeyarwady Region,"Nyaungdon Township","No (8) Quarter",1016008
Ayeyarwady Region,"Nyaungdon Township","No (9) Quarter",1016009
Ayeyarwady Region,"Nyaungdon Township","No (10) Quarter",1016010
Ayeyarwady Region,"Nyaungdon Township","Ah Lel Chaung Village Tract",1016200
Ayeyarwady Region,"Nyaungdon Township","Auk Se Village Tract",1016201
Ayeyarwady Region,"Nyaungdon Township","Ah Ywea Village Tract",1016202
Ayeyarwady Region,"Nyaungdon Township","Byaw Tha Lan Village Tract",1016203
Ayeyarwady Region,"Nyaungdon Township","Chaung Gyi Village Tract",1016204
Ayeyarwady Region,"Nyaungdon Township","Gon Min Seik Village Tract",1016205
Ayeyarwady Region,"Nyaungdon Township","Gan Chaung Village Tract",1016206
Ayeyarwady Region,"Nyaungdon Township","Hnget Pyaw Kyun Village Tract",1016207
Ayeyarwady Region,"Nyaungdon Township","Inn Ma Village Tract",1016208
Ayeyarwady Region,"Nyaungdon Township","Ka Toke Ka Ma Village Tract",1016209
Ayeyarwady Region,"Nyaungdon Township","Kun Thee Pin Village Tract",1016210
Ayeyarwady Region,"Nyaungdon Township","Kyaung Su Village Tract",1016211
Ayeyarwady Region,"Nyaungdon Township","Koke Ko Wa Village Tract",1016212
Ayeyarwady Region,"Nyaungdon Township","Kyun U Village Tract",1016213
Ayeyarwady Region,"Nyaungdon Township","Ka Nyin Kauk Gyi Village Tract",1016214
Ayeyarwady Region,"Nyaungdon Township","Kyon Ta Mar Village Tract",1016215
Ayeyarwady Region,"Nyaungdon Township","Kyon Yit Village Tract",1016216
Ayeyarwady Region,"Nyaungdon Township","Kyein Chaung Village Tract",1016217
Ayeyarwady Region,"Nyaungdon Township","Me Za Li Da La Village Tract",1016218
Ayeyarwady Region,"Nyaungdon Township","Me Za Li Ywar Haung Village Tract",1016219
Ayeyarwady Region,"Nyaungdon Township","Moe Hoke Village Tract",1016220
Ayeyarwady Region,"Nyaungdon Township","Myanmar Pyar Thar Village Tract",1016221
Ayeyarwady Region,"Nyaungdon Township","Nyaung Waing Village Tract",1016222
Ayeyarwady Region,"Nyaungdon Township","Nyaung Village Tract",1016223
Ayeyarwady Region,"Nyaungdon Township","Nat Pay Village Tract",1016224
Ayeyarwady Region,"Nyaungdon Township","Hpa Yar Kone Village Tract",1016225
Ayeyarwady Region,"Nyaungdon Township","Pay Si Kyun Village Tract",1016226
Ayeyarwady Region,"Nyaungdon Township","Sin Tone Village Tract",1016227
Ayeyarwady Region,"Nyaungdon Township","Sar Ma Lauk Village Tract",1016228
Ayeyarwady Region,"Nyaungdon Township","Sun Ta Nee Village Tract",1016229
Ayeyarwady Region,"Nyaungdon Township","Set Kawt Yae Lel Kyun Village Tract",1016230
Ayeyarwady Region,"Nyaungdon Township","Set Kawt Taung Village Tract",1016231
Ayeyarwady Region,"Nyaungdon Township","Than Kyoe Village Tract",1016232
Ayeyarwady Region,"Nyaungdon Township","Tha Pyay Chaung Village Tract",1016233
Ayeyarwady Region,"Nyaungdon Township","Ta Zin Yae Kyaw Village Tract",1016234
Ayeyarwady Region,"Nyaungdon Township","Tu Chaung Village Tract",1016235
Ayeyarwady Region,"Nyaungdon Township","Hteik Wa Gyi Village Tract",1016236
Ayeyarwady Region,"Nyaungdon Township","Wea Daunt-Ah Twin Village Tract",1016237
Ayeyarwady Region,"Nyaungdon Township","War Taw Sun Village Tract",1016238
Ayeyarwady Region,"Nyaungdon Township","Yan Kin San Yar Village Tract",1016239
Ayeyarwady Region,"Nyaungdon Township","Ywar Thit Village Tract",1016240
Ayeyarwady Region,"Nyaungdon Township","Zee Hpyu Kyun Village Tract",1016241
Ayeyarwady Region,"Nyaungdon Township","Tha Byu Yae Lel Kyun Village Tract",1016242
Ayeyarwady Region,"Nyaungdon Township","Par Hleit (Upper) Village Tract",1016243
Ayeyarwady Region,"Pantanaw Township","Ah Shey Paing Quarter",1017001
Ayeyarwady Region,"Pantanaw Township","Ah Lel Paing Quarter",1017002
Ayeyarwady Region,"Pantanaw Township","Ah Nauk Paing Quarter",1017003
Ayeyarwady Region,"Pantanaw Township","Myo Kwet Thit Quarter",1017004
Ayeyarwady Region,"Pantanaw Township","Ka Nyin Ngu Village Tract",1017200
Ayeyarwady Region,"Pantanaw Township","Ba Waing Village Tract",1017201
Ayeyarwady Region,"Pantanaw Township","Chaung Ka Lay Village Tract",1017202
Ayeyarwady Region,"Pantanaw Township","Daw War Village Tract",1017203
Ayeyarwady Region,"Pantanaw Township","Da Naw Village Tract",1017204
Ayeyarwady Region,"Pantanaw Township","Inn Ma Village Tract",1017205
Ayeyarwady Region,"Pantanaw Township","Inn Ta Kaw Village Tract",1017206
Ayeyarwady Region,"Pantanaw Township","Ka Paing Village Tract",1017207
Ayeyarwady Region,"Pantanaw Township","Ka Tauk Sat Village Tract",1017208
Ayeyarwady Region,"Pantanaw Township","Kha Nwet Ka Bo Village Tract",1017209
Ayeyarwady Region,"Pantanaw Township","Ka Nyin Kone Village Tract",1017210
Ayeyarwady Region,"Pantanaw Township","Kat Tha Win Village Tract",1017211
Ayeyarwady Region,"Pantanaw Township","Khat Ti Ya (Upper) Village Tract",1017212
Ayeyarwady Region,"Pantanaw Township","Kha Yae Gan Village Tract",1017213
Ayeyarwady Region,"Pantanaw Township","Ka Zin Ngu Village Tract",1017214
Ayeyarwady Region,"Pantanaw Township","Kyon Taing Gyi Village Tract",1017215
Ayeyarwady Region,"Pantanaw Township","Kyon Taing Ka Lay Village Tract",1017216
Ayeyarwady Region,"Pantanaw Township","Kyon Lan Village Tract",1017217
Ayeyarwady Region,"Pantanaw Township","Kyon Tone Gyi Village Tract",1017218
Ayeyarwady Region,"Pantanaw Township","Kyon Tone Ka Lay Village Tract",1017219
Ayeyarwady Region,"Pantanaw Township","Let Pan Kone Village Tract",1017220
Ayeyarwady Region,"Pantanaw Township","Ma Yan Village Tract",1017221
Ayeyarwady Region,"Pantanaw Township","Mein Ma Pyay Village Tract",1017222
Ayeyarwady Region,"Pantanaw Township","Min Ga Yu Village Tract",1017223
Ayeyarwady Region,"Pantanaw Township","Min Se Village Tract",1017224
Ayeyarwady Region,"Pantanaw Township","Moe Goke Village Tract",1017225
Ayeyarwady Region,"Pantanaw Township","Myay Nu Village Tract",1017226
Ayeyarwady Region,"Pantanaw Township","Myit Wa Village Tract",1017227
Ayeyarwady Region,"Pantanaw Township","Pa Thwei Village Tract",1017228
Ayeyarwady Region,"Pantanaw Township","Pay Pin Taung Village Tract",1017229
Ayeyarwady Region,"Pantanaw Township","Pya Lin Village Tract",1017230
Ayeyarwady Region,"Pantanaw Township","Hpa Yar Chaung Village Tract",1017231
Ayeyarwady Region,"Pantanaw Township","Sat Thay Village Tract",1017232
Ayeyarwady Region,"Pantanaw Township","Shwe Kyaung Myauk Village Tract",1017233
Ayeyarwady Region,"Pantanaw Township","Shwe Hlay Village Tract",1017234
Ayeyarwady Region,"Pantanaw Township","Sin Lan Gyi Village Tract",1017235
Ayeyarwady Region,"Pantanaw Township","Sagaing Village Tract",1017236
Ayeyarwady Region,"Pantanaw Township","Su Taung Pyayt Village Tract",1017237
Ayeyarwady Region,"Pantanaw Township","Taw Kyaung Village Tract",1017238
Ayeyarwady Region,"Pantanaw Township","Htein Ku Lar Kone Village Tract",1017239
Ayeyarwady Region,"Pantanaw Township","Tha Yet Ngu Village Tract",1017240
Ayeyarwady Region,"Pantanaw Township","Thone Gwa Village Tract",1017241
Ayeyarwady Region,"Pantanaw Township","Tu Chaung Village Tract",1017242
Ayeyarwady Region,"Pantanaw Township","Wea Daunt Village Tract",1017243
Ayeyarwady Region,"Pantanaw Township","Yae Paw Yae Le Village Tract",1017244
Ayeyarwady Region,"Pantanaw Township","Yae Paw Gyi Village Tract",1017245
Ayeyarwady Region,"Pantanaw Township","Yae Le Hne Kaw Village Tract",1017246
Ayeyarwady Region,"Pantanaw Township","Yin Yo Village Tract",1017247
Ayeyarwady Region,"Pantanaw Township","Yone Taw Village Tract",1017248
Ayeyarwady Region,"Pantanaw Township","Za Yat Hla Gyi Village Tract",1017249
Ayeyarwady Region,"Pantanaw Township","Oe Bo Village Tract",1017250
Ayeyarwady Region,"Pantanaw Township","Pay Pin Myauk Village Tract",1017251
Ayeyarwady Region,"Maubin Township","Sar Yay Kone Quarter",1018001
Ayeyarwady Region,"Maubin Township","Baw Lone Kwin Quarter",1018002
Ayeyarwady Region,"Maubin Township","Zay Quarter",1018003
Ayeyarwady Region,"Maubin Township","Myo Lel Kyaung Quarter",1018004
Ayeyarwady Region,"Maubin Township","Say Yon Quarter",1018005
Ayeyarwady Region,"Maubin Township","Ah Hta Ka (1) Kyaung Quarter",1018006
Ayeyarwady Region,"Maubin Township","Hlay Seik Myauk Paing Quarter",1018007
Ayeyarwady Region,"Maubin Township","Hlay Seik Taung Paing Quarter",1018008
Ayeyarwady Region,"Maubin Township","Aung Myay Thar Zi Quarter",1018009
Ayeyarwady Region,"Maubin Township","Ma Har Baw Di Quarter",1018010
Ayeyarwady Region,"Maubin Township","Ah Hta Ka (2) Kyaung Quarter",1018011
Ayeyarwady Region,"Maubin Township","Paw Taw Mu Quarter",1018012
Ayeyarwady Region,"Maubin Township","Auk Htone Village Tract",1018200
Ayeyarwady Region,"Maubin Township","Aung Bon Village Tract",1018201
Ayeyarwady Region,"Maubin Township","Ah Lan Village Tract",1018202
Ayeyarwady Region,"Maubin Township","Aung Heik Village Tract",1018203
Ayeyarwady Region,"Maubin Township","Aing Waing Village Tract",1018204
Ayeyarwady Region,"Maubin Township","Ah Lan Gyi Village Tract",1018205
Ayeyarwady Region,"Maubin Township","Ah Chan Village Tract",1018206
Ayeyarwady Region,"Maubin Township","Ah Gar Village Tract",1018207
Ayeyarwady Region,"Maubin Township","Bee Lin Village Tract",1018208
Ayeyarwady Region,"Maubin Township","Chauk Village Tract",1018209
Ayeyarwady Region,"Maubin Township","Ein Yar Gyi Village Tract",1018210
Ayeyarwady Region,"Maubin Township","Hman Pin Village Tract",1018211
Ayeyarwady Region,"Maubin Township","Inn Ma Village Tract",1018212
Ayeyarwady Region,"Maubin Township","Inn Tay Village Tract",1018213
Ayeyarwady Region,"Maubin Township","Kyon Nat Taw Village Tract",1018214
Ayeyarwady Region,"Maubin Township","Kywe Done Village Tract",1018215
Ayeyarwady Region,"Maubin Township","Kyon War Village Tract",1018216
Ayeyarwady Region,"Maubin Township","Kywe Gat Village Tract",1018217
Ayeyarwady Region,"Maubin Township","Kan Kone Village Tract",1018218
Ayeyarwady Region,"Maubin Township","Kun Su Village Tract",1018219
Ayeyarwady Region,"Maubin Township","Ka Nu Village Tract",1018220
Ayeyarwady Region,"Maubin Township","Ka Nin Wa Village Tract",1018221
Ayeyarwady Region,"Maubin Township","Kyee Chaung Village Tract",1018222
Ayeyarwady Region,"Maubin Township","Kha Naung Htaw Village Tract",1018223
Ayeyarwady Region,"Maubin Township","Kyon Soke Village Tract",1018224
Ayeyarwady Region,"Maubin Township","Kyaung Village Tract",1018225
Ayeyarwady Region,"Maubin Township","Ka Wet Kin Village Tract",1018226
Ayeyarwady Region,"Maubin Township","Kyon Thin Village Tract",1018227
Ayeyarwady Region,"Maubin Township","Kyon Tar Ka Lay Village Tract",1018228
Ayeyarwady Region,"Maubin Township","Kha Naung Village Tract",1018229
Ayeyarwady Region,"Maubin Township","Let Pan Kone Village Tract",1018230
Ayeyarwady Region,"Maubin Township","Lay Ein Su Village Tract",1018231
Ayeyarwady Region,"Maubin Township","Let Kyar Gyi Village Tract",1018232
Ayeyarwady Region,"Maubin Township","Mee Thway Chaung Village Tract",1018233
Ayeyarwady Region,"Maubin Township","Ma Let To Village Tract",1018234
Ayeyarwady Region,"Maubin Township","Min Baw Village Tract",1018235
Ayeyarwady Region,"Maubin Township","Nat Sin Village Tract",1018236
Ayeyarwady Region,"Maubin Township","Nga Gyi Ga Yet Village Tract",1018237
Ayeyarwady Region,"Maubin Township","Nga Hpei Oh Village Tract",1018238
Ayeyarwady Region,"Maubin Township","Ngar Hpar Aing Village Tract",1018239
Ayeyarwady Region,"Maubin Township","Nyaung Pin Ga Yet Village Tract",1018240
Ayeyarwady Region,"Maubin Township","Nyaung Waing Village Tract",1018241
Ayeyarwady Region,"Maubin Township","Hta Yaw Nyaung Waing Village Tract",1018242
Ayeyarwady Region,"Maubin Township","Pay Kone Village Tract",1018243
Ayeyarwady Region,"Maubin Township","Pan Pin Su Village Tract",1018244
Ayeyarwady Region,"Maubin Township","Pe Kho Su Village Tract",1018245
Ayeyarwady Region,"Maubin Township","Pauk Kone Village Tract",1018246
Ayeyarwady Region,"Maubin Township","Pein Chaung Village Tract",1018247
Ayeyarwady Region,"Maubin Township","Pan Ta Put Village Tract",1018248
Ayeyarwady Region,"Maubin Township","Hta Yaw Pay Kone Village Tract",1018249
Ayeyarwady Region,"Maubin Township","Shwe Hlay Thaung Village Tract",1018250
Ayeyarwady Region,"Maubin Township","Sit Chaung Village Tract",1018251
Ayeyarwady Region,"Maubin Township","Seik Thar Village Tract",1018252
Ayeyarwady Region,"Maubin Township","Sun Thaik Village Tract",1018253
Ayeyarwady Region,"Maubin Township","Sagaing Village Tract",1018254
Ayeyarwady Region,"Maubin Township","Hta Yaw Sa Khan Gyi Village Tract",1018255
Ayeyarwady Region,"Maubin Township","Thu Htay Kone Village Tract",1018256
Ayeyarwady Region,"Maubin Township","Thea Hpyu Village Tract",1018257
Ayeyarwady Region,"Maubin Township","Taw Ta Loke Village Tract",1018258
Ayeyarwady Region,"Maubin Township","Thaik Kone Village Tract",1018259
Ayeyarwady Region,"Maubin Township","Ta Loke Lat (East) Village Tract",1018260
Ayeyarwady Region,"Maubin Township","Ta Loke Lat (West) Village Tract",1018261
Ayeyarwady Region,"Maubin Township","Thar Yar Kone Village Tract",1018262
Ayeyarwady Region,"Maubin Township","Htan Pin Kwayt (East) Village Tract",1018263
Ayeyarwady Region,"Maubin Township","Tar Pat (West) Village Tract",1018264
Ayeyarwady Region,"Maubin Township","Tar Pat (East) Village Tract",1018265
Ayeyarwady Region,"Maubin Township","Thon Kyaing Village Tract",1018266
Ayeyarwady Region,"Maubin Township","Thone Gwa Village Tract",1018267
Ayeyarwady Region,"Maubin Township","Hta Nee Village Tract",1018268
Ayeyarwady Region,"Maubin Township","Thaung Zar Village Tract",1018269
Ayeyarwady Region,"Maubin Township","Hta Yaw Wa Village Tract",1018270
Ayeyarwady Region,"Maubin Township","War Taw Village Tract",1018271
Ayeyarwady Region,"Maubin Township","Wea Daunt Village Tract",1018272
Ayeyarwady Region,"Maubin Township","Yae Le Gyi Village Tract",1018273
Ayeyarwady Region,"Maubin Township","Yae Le Ka Lay Village Tract",1018274
Ayeyarwady Region,"Maubin Township","Shwe Taung Hmaw Village Tract",1018275
Ayeyarwady Region,"Einme Township","Chaung Wa Paing Quarter",1019001
Ayeyarwady Region,"Einme Township","Ah Htet Paing Quarter",1019002
Ayeyarwady Region,"Einme Township","Ein Me Gyi Paing Quarter",1019003
Ayeyarwady Region,"Einme Township","Lel Paw Paing Quarter",1019004
Ayeyarwady Region,"Einme Township","Sar Chun Khan Paing Quarter",1019005
Ayeyarwady Region,"Einme Township","Tha Yut Gyi Village Tract",1019200
Ayeyarwady Region,"Einme Township","Thone Se Village Tract",1019201
Ayeyarwady Region,"Einme Township","Tha Yet Kone Village Tract",1019202
Ayeyarwady Region,"Einme Township","Kyaung Su Village Tract",1019203
Ayeyarwady Region,"Einme Township","Ni Sat Gyi Village Tract",1019204
Ayeyarwady Region,"Einme Township","Kun Sa Khan Village Tract",1019205
Ayeyarwady Region,"Einme Township","Yae Ngan Kwin Village Tract",1019206
Ayeyarwady Region,"Einme Township","Kyon La Har Village Tract",1019207
Ayeyarwady Region,"Einme Township","Hle Seik Village Tract",1019208
Ayeyarwady Region,"Einme Township","Za Yat Seik Village Tract",1019209
Ayeyarwady Region,"Einme Township","Boe Hlaw Yoe Village Tract",1019210
Ayeyarwady Region,"Einme Township","Inn Ma Village Tract",1019211
Ayeyarwady Region,"Einme Township","Sar Hpyu Seik Village Tract",1019212
Ayeyarwady Region,"Einme Township","Yar Zu Yoe Village Tract",1019213
Ayeyarwady Region,"Einme Township","Kyon Kha Yi Village Tract",1019214
Ayeyarwady Region,"Einme Township","Nyaung Ngu Village Tract",1019215
Ayeyarwady Region,"Einme Township","Ga Yet Gyi Village Tract",1019216
Ayeyarwady Region,"Einme Township","Ta Kaw Village Tract",1019217
Ayeyarwady Region,"Einme Township","Yone Taw Village Tract",1019218
Ayeyarwady Region,"Einme Township","Nyaung Kone Village Tract",1019219
Ayeyarwady Region,"Einme Township","Hpa Yar Gyi Kone Village Tract",1019220
Ayeyarwady Region,"Einme Township","Yae Thoe Village Tract",1019221
Ayeyarwady Region,"Einme Township","Par Ra Mi Daunt Village Tract",1019222
Ayeyarwady Region,"Einme Township","Htein Ngu Village Tract",1019223
Ayeyarwady Region,"Einme Township","Kan Gyi Daunt Kone Village Tract",1019224
Ayeyarwady Region,"Einme Township","Kan Gyi Daunt Village Tract",1019225
Ayeyarwady Region,"Einme Township","Htan Ta Pin Village Tract",1019226
Ayeyarwady Region,"Einme Township","Inn Ta Mi Village Tract",1019227
Ayeyarwady Region,"Einme Township","Tha Yet Pin Kwin Village Tract",1019228
Ayeyarwady Region,"Einme Township","Aing Gyi Village Tract",1019229
Ayeyarwady Region,"Einme Township","Tha Pyay Kwin Village Tract",1019230
Ayeyarwady Region,"Einme Township","Ohn Pin Su Village Tract",1019231
Ayeyarwady Region,"Einme Township","Ku Village Tract",1019232
Ayeyarwady Region,"Einme Township","Ka Man Ta Khun Taing Village Tract",1019233
Ayeyarwady Region,"Einme Township","Ka Man Taung Village Tract",1019234
Ayeyarwady Region,"Einme Township","Kyoet Kone Village Tract",1019235
Ayeyarwady Region,"Einme Township","Ta Loke Kone Village Tract",1019236
Ayeyarwady Region,"Einme Township","Inn Ta Mi Thet Kei Village Tract",1019237
Ayeyarwady Region,"Einme Township","Tha Hpan Pin Seik Village Tract",1019238
Ayeyarwady Region,"Einme Township","Khat Ti Ya Village Tract",1019239
Ayeyarwady Region,"Einme Township","Kyaik Pi Village Tract",1019240
Ayeyarwady Region,"Einme Township","Kwin Ka Lay Village Tract",1019241
Ayeyarwady Region,"Einme Township","Za Yat Kwin Village Tract",1019242
Ayeyarwady Region,"Einme Township","Kun Taing Village Tract",1019243
Ayeyarwady Region,"Einme Township","Kwin Yar Ta Khun Taing Village Tract",1019244
Ayeyarwady Region,"Einme Township","Ta Man Gyi Village Tract",1019245
Ayeyarwady Region,"Einme Township","Tha Paung Village Tract",1019246
Ayeyarwady Region,"Einme Township","Ah Su Gyi Village Tract",1019247
Ayeyarwady Region,"Einme Township","Ku Lar Kone Village Tract",1019248
Ayeyarwady Region,"Einme Township","Thee Kwin Village Tract",1019249
Ayeyarwady Region,"Einme Township","Pyin Ma Kone Village Tract",1019250
Ayeyarwady Region,"Einme Township","Kyon Ta Loke Village Tract",1019251
Ayeyarwady Region,"Einme Township","Khaung Lan Kone Gyi Village Tract",1019252
Ayeyarwady Region,"Einme Township","Nyaung Waing Gyi Village Tract",1019253
Ayeyarwady Region,"Einme Township","Ta Khun Taing Ah Nyar Su Village Tract",1019254
Ayeyarwady Region,"Einme Township","Ka Nyin Kone Gyi Village Tract",1019255
Ayeyarwady Region,"Einme Township","Pwe Sar Gon Nyin Tan Village Tract",1019256
Ayeyarwady Region,"Einme Township","Pa Det Village Tract",1019257
Ayeyarwady Region,"Einme Township","Me Za Li Sar Hpyu Su Village Tract",1019258
Ayeyarwady Region,"Einme Township","War Kha Yei Village Tract",1019259
Ayeyarwady Region,"Einme Township","Kya Khat Kwayt Village Tract",1019260
Ayeyarwady Region,"Einme Township","Htan Lay Pin Village Tract",1019261
Ayeyarwady Region,"Einme Township","Kan Su Gyi Kyon Ma Yan Village Tract",1019262
Ayeyarwady Region,"Einme Township","Kyar Htaw Village Tract",1019263
Ayeyarwady Region,"Einme Township","Pu Lu Nyaung Waing Village Tract",1019264
Ayeyarwady Region,"Einme Township","Me Za Li Village Tract",1019265
Ayeyarwady Region,"Einme Township","Gon Nyin Tan Village Tract",1019266
Ayeyarwady Region,"Einme Township","Shan Su Village Tract",1019267
Ayeyarwady Region,"Einme Township","Ma Yan Pin Village Tract",1019268
Ayeyarwady Region,"Einme Township","Kun Chan Village Tract",1019269
Ayeyarwady Region,"Einme Township","Chaung Thar Gyi Village Tract",1019270
Ayeyarwady Region,"Einme Township","Lu Kaung Kyun Village Tract",1019271
Ayeyarwady Region,"Einme Township","Chauk Ein Tan Village Tract",1019272
Ayeyarwady Region,"Einme Township","Pyin Ma Ngu Village Tract",1019273
Ayeyarwady Region,"Einme Township","Kyon Sein Gyi Village Tract",1019274
Ayeyarwady Region,"Einme Township","Kan Pyo Village Tract",1019275
Ayeyarwady Region,"Einme Township","Kha Lauk Thaik Village Tract",1019276
Ayeyarwady Region,"Einme Township","Let Pan Kone Village Tract",1019277
Ayeyarwady Region,"Einme Township","Ka Nyin Kwin Village Tract",1019278
Ayeyarwady Region,"Einme Township","Thea Chaung Village Tract",1019279
Ayeyarwady Region,"Einme Township","Kyar Na Hpu Village Tract",1019280
Ayeyarwady Region,"Einme Township","Thar Kwin Village Tract",1019281
Ayeyarwady Region,"Einme Township","Ywar Thit Village Tract",1019282
Ayeyarwady Region,"Einme Township","Wea Gyi Wa Village Tract",1019283
Ayeyarwady Region,"Einme Township","Shan Kwin Village Tract",1019284
Ayeyarwady Region,"Einme Township","Tu Myaung Hle Seik Village Tract",1019285
Ayeyarwady Region,"Einme Township","Pale Chaung Village Tract",1019286
Ayeyarwady Region,"Einme Township","Ma Gyi Chaung Village Tract",1019287
Ayeyarwady Region,"Einme Township","Kyon Ka Ni Village Tract",1019288
Ayeyarwady Region,"Einme Township","Kyon La Mu Nyaung Waing Village Tract",1019289
